time,conversion,size_x,size_y,n_seeds,run_id,rng_seed
17.61587317223416,92.39601551212836,85,85,147,size_85x85_run_004_seed_123,123
17.616274086734837,92.39630460403757,85,85,147,size_85x85_run_004_seed_123,123
17.616304707424863,92.39659367396594,85,85,147,size_85x85_run_004_seed_123,123
17.616635020625527,92.39688272191599,85,85,147,size_85x85_run_004_seed_123,123
17.61675897735652,92.39717174789021,85,85,147,size_85x85_run_004_seed_123,123
17.616760450825378,92.39746075189113,85,85,147,size_85x85_run_004_seed_123,123
17.616837223688098,92.39774973392124,85,85,147,size_85x85_run_004_seed_123,123
17.61692600775885,92.39803869398304,85,85,147,size_85x85_run_004_seed_123,123
17.617106762638794,92.39832763207906,85,85,147,size_85x85_run_004_seed_123,123
17.61713558562375,92.39861654821178,85,85,147,size_85x85_run_004_seed_123,123
17.617594164942226,92.39890544238371,85,85,147,size_85x85_run_004_seed_123,123
17.617735289448902,92.39919431459734,85,85,147,size_85x85_run_004_seed_123,123
17.617764682035787,92.39948316485521,85,85,147,size_85x85_run_004_seed_123,123
17.617804513228286,92.3997719931598,85,85,147,size_85x85_run_004_seed_123,123
17.617929013577893,92.3997719931598,85,85,147,size_85x85_run_004_seed_123,123
17.618028454910547,92.40006079951361,85,85,147,size_85x85_run_004_seed_123,123
17.618232194974304,92.40034958391914,85,85,147,size_85x85_run_004_seed_123,123
17.61824579864811,92.40063834637891,85,85,147,size_85x85_run_004_seed_123,123
17.61828986874677,92.40092708689541,85,85,147,size_85x85_run_004_seed_123,123
17.618319351924477,92.40121580547113,85,85,147,size_85x85_run_004_seed_123,123
17.61838208875466,92.40150450210858,85,85,147,size_85x85_run_004_seed_123,123
17.618587716621604,92.40179317681027,85,85,147,size_85x85_run_004_seed_123,123
17.61861677127587,92.40179317681027,85,85,147,size_85x85_run_004_seed_123,123
17.618631150220978,92.40208182957869,85,85,147,size_85x85_run_004_seed_123,123
17.61869477096959,92.40237046041635,85,85,147,size_85x85_run_004_seed_123,123
17.618717754563974,92.40265906932574,85,85,147,size_85x85_run_004_seed_123,123
17.618786099968545,92.40294765630935,85,85,147,size_85x85_run_004_seed_123,123
17.61880107744402,92.4032362213697,85,85,147,size_85x85_run_004_seed_123,123
17.6188129657398,92.40352476450927,85,85,147,size_85x85_run_004_seed_123,123
17.618837191858248,92.40381328573056,85,85,147,size_85x85_run_004_seed_123,123
17.619175480588122,92.40410178503609,85,85,147,size_85x85_run_004_seed_123,123
17.619198898205966,92.40439026242832,85,85,147,size_85x85_run_004_seed_123,123
17.619259956035506,92.40467871790977,85,85,147,size_85x85_run_004_seed_123,123
17.619380338832443,92.40496715148294,85,85,147,size_85x85_run_004_seed_123,123
17.619597123617535,92.4052555631503,85,85,147,size_85x85_run_004_seed_123,123
17.61976413498984,92.40554395291437,85,85,147,size_85x85_run_004_seed_123,123
17.61983680086363,92.40583232077765,85,85,147,size_85x85_run_004_seed_123,123
17.619979562114025,92.40612066674261,85,85,147,size_85x85_run_004_seed_123,123
17.619996413294803,92.40640899081176,85,85,147,size_85x85_run_004_seed_123,123
17.620094987161163,92.40669729298759,85,85,147,size_85x85_run_004_seed_123,123
17.620215399559964,92.40698557327259,85,85,147,size_85x85_run_004_seed_123,123
17.620225950195717,92.40727383166926,85,85,147,size_85x85_run_004_seed_123,123
17.62026487645161,92.4075620681801,85,85,147,size_85x85_run_004_seed_123,123
17.620314210243258,92.40785028280757,85,85,147,size_85x85_run_004_seed_123,123
17.62058038493517,92.4081384755542,85,85,147,size_85x85_run_004_seed_123,123
17.620951535830397,92.40842664642247,85,85,147,size_85x85_run_004_seed_123,123
17.62119953363478,92.40871479541485,85,85,147,size_85x85_run_004_seed_123,123
17.62137105312119,92.40900292253387,85,85,147,size_85x85_run_004_seed_123,123
17.621442176436087,92.40900292253387,85,85,147,size_85x85_run_004_seed_123,123
