run_id,sigma,time,conversion
size_80x80_sigma_0.3_seed_123,0.3,0.28346435920695695,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.28500149496011523,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.28797027443333395,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.290599072023323,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.2960768110943564,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.2961434650907772,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.29645337517179804,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.30261295972022817,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.30538342521371753,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.3091366230855277,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.31065875691018047,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.31094494224970004,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.31132208508808623,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.3122471221001842,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.31703998563707986,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.31951953316057813,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.32198989446400256,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.322114560596222,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.32405064900092756,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.3280384554025685,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.3307810859770102,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.33123416325313304,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.33936800323636057,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.34008369325603044,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.3422980843868801,0.04997501249375312
size_80x80_sigma_0.3_seed_123,0.3,0.34273039134584066,0.0999000999000999
size_80x80_sigma_0.3_seed_123,0.3,0.34482147342863173,0.0999000999000999
size_80x80_sigma_0.3_seed_123,0.3,0.34565201958179864,0.0999000999000999
size_80x80_sigma_0.3_seed_123,0.3,0.3465455742404197,0.0999000999000999
size_80x80_sigma_0.3_seed_123,0.3,0.3557913894514215,0.0999000999000999
size_80x80_sigma_0.3_seed_123,0.3,0.3577550298769951,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.3605207600187756,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.36059240190718156,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.36097781449585026,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.3615229253512326,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.3706403213086057,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.3719716701216726,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.37418241776695754,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.3758629174801374,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.3763688400594662,0.14977533699450823
size_80x80_sigma_0.3_seed_123,0.3,0.37729486769885395,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.37913110724513754,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.3814830456452799,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.38161191787230586,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.38236776497954444,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.3868014527364871,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.3870290905508623,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.3918439616573374,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.3972339762419711,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.39745633497163646,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.39816079207666166,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.4002330578186517,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.4014620537965333,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.402734552199476,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.40662114155491663,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.4085997837347429,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.40898552372187896,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.4098597826122907,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.4149933882473204,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.416432786905888,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.4187593167104051,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.4224963017001638,0.19960079840319359
size_80x80_sigma_0.3_seed_123,0.3,0.4237815449676406,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.42399283294221984,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4244046397410405,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4264273924756954,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4278844752506623,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4299226305426164,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.43120222670577746,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4328025601590881,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4350537977283181,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4359690175603715,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4381091234024053,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.44041820665450704,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4491955628534203,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.45075690764972787,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.45483651137165204,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4549852798693131,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.45668997505260606,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4586107770966565,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.45885516335036447,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4613184216014774,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.4613874465859497,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.46155667128580447,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.46553972087052925,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.47147705194599204,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.471622999727031,0.24937655860349126
size_80x80_sigma_0.3_seed_123,0.3,0.47308933113817064,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.47457348583375586,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4764557015804221,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4779232511052901,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.48388945956019386,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4841243978387543,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4843937877236462,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.48460969649872904,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.48550711682864695,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4872633703016407,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4872853499769269,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4879373062596168,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.49084774891305744,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4915042799065716,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.49528955685433557,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.4954622958660367,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.49666488947604953,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.497391973059137,0.29910269192422734
size_80x80_sigma_0.3_seed_123,0.3,0.49931384530716266,0.3487792725460887
size_80x80_sigma_0.3_seed_123,0.3,0.49942092945464406,0.3487792725460887
size_80x80_sigma_0.3_seed_123,0.3,0.5033332735722372,0.398406374501992
size_80x80_sigma_0.3_seed_123,0.3,0.5050092590109057,0.398406374501992
size_80x80_sigma_0.3_seed_123,0.3,0.5074264500123302,0.398406374501992
size_80x80_sigma_0.3_seed_123,0.3,0.5077862776044153,0.398406374501992
size_80x80_sigma_0.3_seed_123,0.3,0.5093441889829684,0.398406374501992
size_80x80_sigma_0.3_seed_123,0.3,0.5093870812606087,0.398406374501992
size_80x80_sigma_0.3_seed_123,0.3,0.5099640905708475,0.398406374501992
size_80x80_sigma_0.3_seed_123,0.3,0.5101054846289397,0.44798407167745147
size_80x80_sigma_0.3_seed_123,0.3,0.5113025497568693,0.44798407167745147
size_80x80_sigma_0.3_seed_123,0.3,0.5135501747324125,0.4975124378109453
size_80x80_sigma_0.3_seed_123,0.3,0.5136549163644031,0.4975124378109453
size_80x80_sigma_0.3_seed_123,0.3,0.5143825790788695,0.4975124378109453
size_80x80_sigma_0.3_seed_123,0.3,0.5151036087518042,0.4975124378109453
size_80x80_sigma_0.3_seed_123,0.3,0.5151583278012886,0.4975124378109453
size_80x80_sigma_0.3_seed_123,0.3,0.5165949131312875,0.4975124378109453
size_80x80_sigma_0.3_seed_123,0.3,0.5171675612078906,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.518480406637666,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5215283138732723,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5218576572577976,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.525293246809575,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5272044975204486,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.527977336260911,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5288031633583948,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5292734805680515,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5306564501503674,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5309779683335306,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5320477634930105,0.5469915464942815
size_80x80_sigma_0.3_seed_123,0.3,0.5322857133030453,0.5964214711729622
size_80x80_sigma_0.3_seed_123,0.3,0.532330186575931,0.5964214711729622
size_80x80_sigma_0.3_seed_123,0.3,0.5345188462889294,0.5964214711729622
size_80x80_sigma_0.3_seed_123,0.3,0.5350038347229726,0.5964214711729622
size_80x80_sigma_0.3_seed_123,0.3,0.5403669364803285,0.6458022851465475
size_80x80_sigma_0.3_seed_123,0.3,0.5423517773134936,0.6458022851465475
size_80x80_sigma_0.3_seed_123,0.3,0.5429053710276932,0.6458022851465475
size_80x80_sigma_0.3_seed_123,0.3,0.5457778705429882,0.6458022851465475
size_80x80_sigma_0.3_seed_123,0.3,0.5469569087139564,0.6458022851465475
size_80x80_sigma_0.3_seed_123,0.3,0.5478282358547377,0.6458022851465475
size_80x80_sigma_0.3_seed_123,0.3,0.5481991254458725,0.6951340615690168
size_80x80_sigma_0.3_seed_123,0.3,0.5482841329572574,0.7444168734491315
size_80x80_sigma_0.3_seed_123,0.3,0.5503445224410597,0.7444168734491315
size_80x80_sigma_0.3_seed_123,0.3,0.550381569845545,0.7444168734491315
size_80x80_sigma_0.3_seed_123,0.3,0.5509623272204065,0.7444168734491315
size_80x80_sigma_0.3_seed_123,0.3,0.5536452903909339,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5556741098472588,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5575211763164502,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5581943194714768,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5591338620047097,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5625454491803629,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5626186425872948,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5668420425017374,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5669307402829578,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.567643583940154,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5697470088973282,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5712201944451691,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5737875026310335,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5760066633108197,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5764099231874363,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5771462405767136,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5775189906028111,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5802606266169116,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5821134042587848,0.7936507936507936
size_80x80_sigma_0.3_seed_123,0.3,0.5843839066984801,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5858377854263787,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5878352558104065,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5885910400449623,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5886969713978857,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5893969190866285,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5909746373088824,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5913647410860293,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5929934729047054,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5943465742032497,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.5992664431449647,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.6017489947803306,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.6028098273614377,0.842835894893406
size_80x80_sigma_0.3_seed_123,0.3,0.6030121388369528,0.8919722497522299
size_80x80_sigma_0.3_seed_123,0.3,0.6046149203794602,0.8919722497522299
size_80x80_sigma_0.3_seed_123,0.3,0.6055626637766675,0.8919722497522299
size_80x80_sigma_0.3_seed_123,0.3,0.6066646739923012,0.8919722497522299
size_80x80_sigma_0.3_seed_123,0.3,0.6069945368747917,0.8919722497522299
size_80x80_sigma_0.3_seed_123,0.3,0.6099449437262714,0.8919722497522299
size_80x80_sigma_0.3_seed_123,0.3,0.61054847667032,0.8919722497522299
size_80x80_sigma_0.3_seed_123,0.3,0.6119038951881248,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6121297378326609,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6130456179809471,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6154979944475416,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6155900076088523,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6169016093631999,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6175139261725582,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.619313372714476,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6196694371769248,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.620239025738868,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6210137504087939,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6219313266336773,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6225469137315958,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6250460828718162,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6266834747011361,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6267158620069537,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6274227847010938,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6278267199330356,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6298381317158449,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6343943561981429,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6352529919547685,0.9410599306587419
size_80x80_sigma_0.3_seed_123,0.3,0.6369615612208129,0.9900990099009901
size_80x80_sigma_0.3_seed_123,0.3,0.6420854797317067,0.9900990099009901
size_80x80_sigma_0.3_seed_123,0.3,0.6428598161408673,1.0390895596239487
size_80x80_sigma_0.3_seed_123,0.3,0.644873025785541,1.0390895596239487
size_80x80_sigma_0.3_seed_123,0.3,0.6454400184247658,1.0390895596239487
size_80x80_sigma_0.3_seed_123,0.3,0.6466472664889577,1.0880316518298714
size_80x80_sigma_0.3_seed_123,0.3,0.6482394734551896,1.1369253583786456
size_80x80_sigma_0.3_seed_123,0.3,0.6504196518612253,1.1369253583786456
size_80x80_sigma_0.3_seed_123,0.3,0.6518062481429243,1.1369253583786456
size_80x80_sigma_0.3_seed_123,0.3,0.6525699278662986,1.1369253583786456
size_80x80_sigma_0.3_seed_123,0.3,0.6527638854518534,1.185770750988142
size_80x80_sigma_0.3_seed_123,0.3,0.6531996648538061,1.2345679012345678
size_80x80_sigma_0.3_seed_123,0.3,0.6552594869417782,1.2345679012345678
size_80x80_sigma_0.3_seed_123,0.3,0.6556451700964743,1.2345679012345678
size_80x80_sigma_0.3_seed_123,0.3,0.656914939744811,1.2345679012345678
size_80x80_sigma_0.3_seed_123,0.3,0.6574454901701975,1.2833168805528135
size_80x80_sigma_0.3_seed_123,0.3,0.6613558879100593,1.2833168805528135
size_80x80_sigma_0.3_seed_123,0.3,0.6614115182780795,1.2833168805528135
size_80x80_sigma_0.3_seed_123,0.3,0.6621385024745424,1.2833168805528135
size_80x80_sigma_0.3_seed_123,0.3,0.6625925731088828,1.2833168805528135
size_80x80_sigma_0.3_seed_123,0.3,0.6630464023272019,1.332017760236803
size_80x80_sigma_0.3_seed_123,0.3,0.6637028504332315,1.332017760236803
size_80x80_sigma_0.3_seed_123,0.3,0.6653364041772574,1.3806706114398422
size_80x80_sigma_0.3_seed_123,0.3,0.6659369415431629,1.429275505174963
size_80x80_sigma_0.3_seed_123,0.3,0.6659512182748286,1.429275505174963
size_80x80_sigma_0.3_seed_123,0.3,0.6662398993316615,1.429275505174963
size_80x80_sigma_0.3_seed_123,0.3,0.6679119568516059,1.429275505174963
size_80x80_sigma_0.3_seed_123,0.3,0.6679575100152932,1.429275505174963
size_80x80_sigma_0.3_seed_123,0.3,0.668118729382838,1.429275505174963
size_80x80_sigma_0.3_seed_123,0.3,0.669988096346186,1.477832512315271
size_80x80_sigma_0.3_seed_123,0.3,0.6719591791232894,1.477832512315271
size_80x80_sigma_0.3_seed_123,0.3,0.6726410366812634,1.477832512315271
size_80x80_sigma_0.3_seed_123,0.3,0.6727731647738799,1.477832512315271
size_80x80_sigma_0.3_seed_123,0.3,0.6729750111031485,1.477832512315271
size_80x80_sigma_0.3_seed_123,0.3,0.6739598063150568,1.5263417035942886
size_80x80_sigma_0.3_seed_123,0.3,0.675199029168716,1.5263417035942886
size_80x80_sigma_0.3_seed_123,0.3,0.6777598013250513,1.574803149606299
size_80x80_sigma_0.3_seed_123,0.3,0.6797088917847401,1.574803149606299
size_80x80_sigma_0.3_seed_123,0.3,0.6806757972671181,1.6232169208066896
size_80x80_sigma_0.3_seed_123,0.3,0.680949580371636,1.6232169208066896
size_80x80_sigma_0.3_seed_123,0.3,0.6837904965717118,1.671583087512291
size_80x80_sigma_0.3_seed_123,0.3,0.6843778472545077,1.671583087512291
size_80x80_sigma_0.3_seed_123,0.3,0.6850776767340033,1.671583087512291
size_80x80_sigma_0.3_seed_123,0.3,0.685533393412697,1.671583087512291
size_80x80_sigma_0.3_seed_123,0.3,0.68614721693062,1.71990171990172
size_80x80_sigma_0.3_seed_123,0.3,0.6870197298535033,1.71990171990172
size_80x80_sigma_0.3_seed_123,0.3,0.6875096762017079,1.71990171990172
size_80x80_sigma_0.3_seed_123,0.3,0.6884575863138347,1.71990171990172
size_80x80_sigma_0.3_seed_123,0.3,0.6894486062539428,1.71990171990172
size_80x80_sigma_0.3_seed_123,0.3,0.6920206862638099,1.768172888015717
size_80x80_sigma_0.3_seed_123,0.3,0.6936011765942135,1.768172888015717
size_80x80_sigma_0.3_seed_123,0.3,0.6936841124588229,1.768172888015717
size_80x80_sigma_0.3_seed_123,0.3,0.6953344848638422,1.8163966617574867
size_80x80_sigma_0.3_seed_123,0.3,0.6953600932018783,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.6965992821178878,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.6978092502452043,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.6981650330887625,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.6988442548011566,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.7006674934287799,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.7008342092714649,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.7032802363776621,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.7043536394241717,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.7046632092707671,1.8645731108930326
size_80x80_sigma_0.3_seed_123,0.3,0.7058655666738939,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7060571154375505,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7067528087962857,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7087355123885479,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7099030914892628,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7118630618365636,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7118968074458063,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7123016388062557,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7125783934669082,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7166270205843782,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7166341718667041,1.9127023050514957
size_80x80_sigma_0.3_seed_123,0.3,0.7174448481931851,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.718084082237791,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7186662056949321,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7190418320829473,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7193706126981536,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7195974994299121,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7212451329011855,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7219679883504547,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7221120097509547,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7252041516568815,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.725227423455015,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7260634003713272,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7266559141020859,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7282773434261235,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7287673341636053,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7298077723355765,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7322008373257859,1.9607843137254901
size_80x80_sigma_0.3_seed_123,0.3,0.7331302516764094,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7346453144280398,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7353260990374971,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7353923943511712,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7364998986935039,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7376607433522471,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7376940923037346,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7380847972090677,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7387637025817984,2.0088192062714354
size_80x80_sigma_0.3_seed_123,0.3,0.7395919419705158,2.056807051909892
size_80x80_sigma_0.3_seed_123,0.3,0.7412090633950901,2.056807051909892
size_80x80_sigma_0.3_seed_123,0.3,0.7425649610953328,2.056807051909892
size_80x80_sigma_0.3_seed_123,0.3,0.7438474383514146,2.1047479197258934
size_80x80_sigma_0.3_seed_123,0.3,0.7439294825629748,2.1047479197258934
size_80x80_sigma_0.3_seed_123,0.3,0.7449581211582025,2.1047479197258934
size_80x80_sigma_0.3_seed_123,0.3,0.7465440471199914,2.1047479197258934
size_80x80_sigma_0.3_seed_123,0.3,0.746871623255472,2.1047479197258934
size_80x80_sigma_0.3_seed_123,0.3,0.7495404378204231,2.152641878669276
size_80x80_sigma_0.3_seed_123,0.3,0.7520832751053322,2.2004889975550124
size_80x80_sigma_0.3_seed_123,0.3,0.7529643786166965,2.2004889975550124
size_80x80_sigma_0.3_seed_123,0.3,0.753445711643629,2.2004889975550124
size_80x80_sigma_0.3_seed_123,0.3,0.7535208528573466,2.2004889975550124
size_80x80_sigma_0.3_seed_123,0.3,0.7539853585428726,2.248289345063539
size_80x80_sigma_0.3_seed_123,0.3,0.7541867526822802,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7552965486849602,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7557936221538316,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7559145531422892,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.756618871891536,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7575300724146349,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7579009576885524,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7579618948957829,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7589411718013945,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7590426019786767,2.2960429897410846
size_80x80_sigma_0.3_seed_123,0.3,0.7605840370120033,2.34375
size_80x80_sigma_0.3_seed_123,0.3,0.7617911800450037,2.34375
size_80x80_sigma_0.3_seed_123,0.3,0.762377369596762,2.3914104441190824
size_80x80_sigma_0.3_seed_123,0.3,0.7628119688480544,2.3914104441190824
size_80x80_sigma_0.3_seed_123,0.3,0.7645829310096431,2.3914104441190824
size_80x80_sigma_0.3_seed_123,0.3,0.7647237373274574,2.3914104441190824
size_80x80_sigma_0.3_seed_123,0.3,0.7685311269842655,2.3914104441190824
size_80x80_sigma_0.3_seed_123,0.3,0.7703044064322925,2.3914104441190824
size_80x80_sigma_0.3_seed_123,0.3,0.7712736667787282,2.3914104441190824
size_80x80_sigma_0.3_seed_123,0.3,0.7724140432737961,2.3914104441190824
