run_id,sigma,time,conversion
size_80x80_sigma_0.4_seed_123,0.4,0.5218104135098045,0.9410599306587419
size_80x80_sigma_0.4_seed_123,0.4,0.5233065488797761,0.9900990099009901
size_80x80_sigma_0.4_seed_123,0.4,0.5241297442205262,0.9900990099009901
size_80x80_sigma_0.4_seed_123,0.4,0.5257993203011198,0.9900990099009901
size_80x80_sigma_0.4_seed_123,0.4,0.5258181818596555,0.9900990099009901
size_80x80_sigma_0.4_seed_123,0.4,0.526297769577658,0.9900990099009901
size_80x80_sigma_0.4_seed_123,0.4,0.5266275892002983,0.9900990099009901
size_80x80_sigma_0.4_seed_123,0.4,0.5272999960898639,0.9900990099009901
size_80x80_sigma_0.4_seed_123,0.4,0.527865234529101,0.9900990099009901
size_80x80_sigma_0.4_seed_123,0.4,0.5284063649568242,1.0390895596239487
size_80x80_sigma_0.4_seed_123,0.4,0.528498322876535,1.0390895596239487
size_80x80_sigma_0.4_seed_123,0.4,0.528804767715957,1.0390895596239487
size_80x80_sigma_0.4_seed_123,0.4,0.529461680299464,1.0390895596239487
size_80x80_sigma_0.4_seed_123,0.4,0.5311674356422751,1.0390895596239487
size_80x80_sigma_0.4_seed_123,0.4,0.531611906365353,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5318024638695616,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5321083963258638,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5342740917475501,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5347345047791991,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5364284875345398,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5364372305413332,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5367043697101435,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5367670950680554,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5372443433431989,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5380345752924863,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5385497867771719,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5389906456963375,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5396229986865112,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5404034946859309,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5412922900777988,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5416990370190916,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5456425403140491,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5470586562447046,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5481094050054349,1.0880316518298714
size_80x80_sigma_0.4_seed_123,0.4,0.5486846956931791,1.1369253583786456
size_80x80_sigma_0.4_seed_123,0.4,0.5494107028014558,1.1369253583786456
size_80x80_sigma_0.4_seed_123,0.4,0.5497073937638527,1.1369253583786456
size_80x80_sigma_0.4_seed_123,0.4,0.5497407588572797,1.1369253583786456
size_80x80_sigma_0.4_seed_123,0.4,0.5508489506662437,1.1369253583786456
size_80x80_sigma_0.4_seed_123,0.4,0.5517862536509522,1.1369253583786456
size_80x80_sigma_0.4_seed_123,0.4,0.5534440517433766,1.1369253583786456
size_80x80_sigma_0.4_seed_123,0.4,0.5539018389228346,1.185770750988142
size_80x80_sigma_0.4_seed_123,0.4,0.5541589942859533,1.185770750988142
size_80x80_sigma_0.4_seed_123,0.4,0.5543589570307798,1.185770750988142
size_80x80_sigma_0.4_seed_123,0.4,0.5543796955058916,1.185770750988142
size_80x80_sigma_0.4_seed_123,0.4,0.5548993578068672,1.185770750988142
size_80x80_sigma_0.4_seed_123,0.4,0.5555494750355303,1.185770750988142
size_80x80_sigma_0.4_seed_123,0.4,0.5574150798574617,1.185770750988142
size_80x80_sigma_0.4_seed_123,0.4,0.5585046217938051,1.2345679012345678
size_80x80_sigma_0.4_seed_123,0.4,0.558783167850946,1.2345679012345678
size_80x80_sigma_0.4_seed_123,0.4,0.5591266350554039,1.2345679012345678
size_80x80_sigma_0.4_seed_123,0.4,0.5616935446606883,1.2345679012345678
size_80x80_sigma_0.4_seed_123,0.4,0.5618830671062481,1.2345679012345678
size_80x80_sigma_0.4_seed_123,0.4,0.5627716317934809,1.2833168805528135
size_80x80_sigma_0.4_seed_123,0.4,0.5632388174052284,1.2833168805528135
size_80x80_sigma_0.4_seed_123,0.4,0.5636501723874692,1.2833168805528135
size_80x80_sigma_0.4_seed_123,0.4,0.567018965828772,1.2833168805528135
size_80x80_sigma_0.4_seed_123,0.4,0.5673419963088102,1.2833168805528135
size_80x80_sigma_0.4_seed_123,0.4,0.5675525392465839,1.2833168805528135
size_80x80_sigma_0.4_seed_123,0.4,0.5682470720479166,1.2833168805528135
size_80x80_sigma_0.4_seed_123,0.4,0.5691171033880505,1.332017760236803
size_80x80_sigma_0.4_seed_123,0.4,0.5703963250885562,1.332017760236803
size_80x80_sigma_0.4_seed_123,0.4,0.5714166138881955,1.332017760236803
size_80x80_sigma_0.4_seed_123,0.4,0.5721200775653045,1.3806706114398422
size_80x80_sigma_0.4_seed_123,0.4,0.5734286098645565,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5734666382690052,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5737393472112962,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5774048442369789,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.577422352252158,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5775599839747071,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5783290703018829,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5789394727245787,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.57988424308883,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5801934174866399,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5808443059688011,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5818893184077675,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5829157384610749,1.429275505174963
size_80x80_sigma_0.4_seed_123,0.4,0.5838989264081765,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5845486591346173,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5852046474821914,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5856133760498925,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5859540842054635,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5864193833812168,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5870997340854083,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5876267370574282,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5881618101556316,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5884045207352988,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5890635062207702,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5902886937248235,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5904795821736895,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5905526589331647,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5910222580096708,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.591169945110546,1.477832512315271
size_80x80_sigma_0.4_seed_123,0.4,0.5912944461861889,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5924027703922194,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5926030887927385,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5938994408633682,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5941230634169757,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5944874503922298,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5948139255818456,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5953111576409398,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5953171413822428,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5960409909275333,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.596703482091662,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5975276073244381,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5976430258200778,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.59767073585146,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5986832439519381,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.59923954287144,1.5263417035942886
size_80x80_sigma_0.4_seed_123,0.4,0.5992618017440446,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6001775785206972,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6015929925135296,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6016380901335427,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6023416457574081,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6025955862240111,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6030950233714538,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6037125218226135,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6056642616862663,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6057536979991006,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6068219593025372,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.608995541403267,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6105125049341505,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6108059955348917,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6127981785735659,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6129779163051596,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6133034324884922,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6140418887497741,1.574803149606299
size_80x80_sigma_0.4_seed_123,0.4,0.6142661819403951,1.6232169208066896
size_80x80_sigma_0.4_seed_123,0.4,0.6149513073597505,1.6232169208066896
size_80x80_sigma_0.4_seed_123,0.4,0.6163773719704548,1.671583087512291
size_80x80_sigma_0.4_seed_123,0.4,0.6164137766542173,1.671583087512291
size_80x80_sigma_0.4_seed_123,0.4,0.6173528036709427,1.671583087512291
size_80x80_sigma_0.4_seed_123,0.4,0.6173671321057094,1.671583087512291
size_80x80_sigma_0.4_seed_123,0.4,0.6174649079331214,1.671583087512291
size_80x80_sigma_0.4_seed_123,0.4,0.6178874403854976,1.71990171990172
size_80x80_sigma_0.4_seed_123,0.4,0.6180541231237904,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.61864067844106,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6192239231092227,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6205779853797394,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6208909199355517,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.620933102435768,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6216458425061683,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6218394501135912,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6221234878807332,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.623122007963355,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6239052396638917,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6287985230884339,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6294044356063492,1.768172888015717
size_80x80_sigma_0.4_seed_123,0.4,0.6302674803685621,1.8163966617574867
size_80x80_sigma_0.4_seed_123,0.4,0.6313553815631158,1.8163966617574867
size_80x80_sigma_0.4_seed_123,0.4,0.632048005881402,1.8163966617574867
size_80x80_sigma_0.4_seed_123,0.4,0.6322794086313083,1.8163966617574867
size_80x80_sigma_0.4_seed_123,0.4,0.6330606440877198,1.8645731108930326
size_80x80_sigma_0.4_seed_123,0.4,0.6332284247065482,1.8645731108930326
size_80x80_sigma_0.4_seed_123,0.4,0.6333933845543184,1.8645731108930326
size_80x80_sigma_0.4_seed_123,0.4,0.6342813929445252,1.8645731108930326
size_80x80_sigma_0.4_seed_123,0.4,0.6346544860445762,1.9127023050514957
size_80x80_sigma_0.4_seed_123,0.4,0.6352078309080722,1.9127023050514957
size_80x80_sigma_0.4_seed_123,0.4,0.6367769825159761,1.9127023050514957
size_80x80_sigma_0.4_seed_123,0.4,0.6368370640574156,1.9127023050514957
size_80x80_sigma_0.4_seed_123,0.4,0.6368463390668396,1.9127023050514957
size_80x80_sigma_0.4_seed_123,0.4,0.6370387494630928,1.9607843137254901
size_80x80_sigma_0.4_seed_123,0.4,0.6376290157260185,2.0088192062714354
size_80x80_sigma_0.4_seed_123,0.4,0.6381216321800802,2.0088192062714354
size_80x80_sigma_0.4_seed_123,0.4,0.6382433294822851,2.0088192062714354
size_80x80_sigma_0.4_seed_123,0.4,0.6382494426933502,2.0088192062714354
size_80x80_sigma_0.4_seed_123,0.4,0.6383755075112756,2.0088192062714354
size_80x80_sigma_0.4_seed_123,0.4,0.6387599356434303,2.056807051909892
size_80x80_sigma_0.4_seed_123,0.4,0.6393307252183836,2.1047479197258934
size_80x80_sigma_0.4_seed_123,0.4,0.6394368287343127,2.1047479197258934
size_80x80_sigma_0.4_seed_123,0.4,0.639598709008844,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.6400493437889501,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.6417710863438036,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.6424939171769556,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.6432650981475055,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.643306431546328,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.6440804472466889,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.64463244197263,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.6446467399965249,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.6449377414991811,2.152641878669276
size_80x80_sigma_0.4_seed_123,0.4,0.6452311912248367,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.645937688162341,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6464074135021095,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6474296588761924,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6482435702457064,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6483569331643269,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6494126524976909,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6498516388964243,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.65055422918168,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6521030814751684,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6525048046546574,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6537295741704899,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6539490654873271,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6541286116088378,2.2004889975550124
size_80x80_sigma_0.4_seed_123,0.4,0.6542745463664197,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6544970167368498,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6546581656118893,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6551149469330068,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6551666236117104,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6552656676984072,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.655732981657939,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6562410825428743,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6572326339616682,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6583077593904654,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6589046177996467,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6593387511275696,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6594301623166349,2.248289345063539
size_80x80_sigma_0.4_seed_123,0.4,0.6600369994674078,2.2960429897410846
size_80x80_sigma_0.4_seed_123,0.4,0.6600931345054379,2.2960429897410846
size_80x80_sigma_0.4_seed_123,0.4,0.6608514576264807,2.2960429897410846
size_80x80_sigma_0.4_seed_123,0.4,0.6611274495771585,2.2960429897410846
size_80x80_sigma_0.4_seed_123,0.4,0.6615887061426433,2.2960429897410846
size_80x80_sigma_0.4_seed_123,0.4,0.66346817680102,2.34375
size_80x80_sigma_0.4_seed_123,0.4,0.6645291810566885,2.3914104441190824
size_80x80_sigma_0.4_seed_123,0.4,0.6647442701423716,2.3914104441190824
size_80x80_sigma_0.4_seed_123,0.4,0.6656535424184277,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6656652703899463,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6657671640115514,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6661146669057533,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6673698836185241,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6680168444526144,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.668029681041431,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6682415819806004,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6684758340970488,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6687682219202572,2.4390243902439024
size_80x80_sigma_0.4_seed_123,0.4,0.6693722168287936,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.669779562905114,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.670659977782621,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6712108444684421,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6720737956750522,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.673417800709454,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6740202885652472,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6740552102043282,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6741534403528302,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6753075929236625,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.67690910571227,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6777855695754968,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6788525499361655,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6791327304356585,2.4865919063871282
size_80x80_sigma_0.4_seed_123,0.4,0.6799375800070789,2.53411306042885
size_80x80_sigma_0.4_seed_123,0.4,0.680063214206908,2.53411306042885
size_80x80_sigma_0.4_seed_123,0.4,0.6803161214451631,2.53411306042885
size_80x80_sigma_0.4_seed_123,0.4,0.6812819282862106,2.53411306042885
size_80x80_sigma_0.4_seed_123,0.4,0.6818218215253008,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6818238787828831,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6821016759147436,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6829337432592764,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6831493149586009,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6838619597465971,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6841900585648161,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6845892891263965,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6850475045788854,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6864408170582145,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6867019669104196,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.687698795863238,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6880265689685414,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.6901729020232593,2.581587920116902
size_80x80_sigma_0.4_seed_123,0.4,0.691054399998743,2.6290165530671863
size_80x80_sigma_0.4_seed_123,0.4,0.6912785383681587,2.6290165530671863
size_80x80_sigma_0.4_seed_123,0.4,0.6917761897461275,2.6290165530671863
size_80x80_sigma_0.4_seed_123,0.4,0.693208697895579,2.6290165530671863
size_80x80_sigma_0.4_seed_123,0.4,0.6935738415452243,2.67639902676399
size_80x80_sigma_0.4_seed_123,0.4,0.6952913383213619,2.7237354085603114
size_80x80_sigma_0.4_seed_123,0.4,0.695495578224965,2.7237354085603114
size_80x80_sigma_0.4_seed_123,0.4,0.6955987890698674,2.7237354085603114
size_80x80_sigma_0.4_seed_123,0.4,0.6956659382594076,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6958294423572271,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6959689738509844,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6972834224119645,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.697645779353666,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6977504879810327,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6977852448968779,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6979037492552264,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6983592901061471,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6985662417286579,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6989302836942293,2.7710257656781723
size_80x80_sigma_0.4_seed_123,0.4,0.6989844086348711,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7001866673854495,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7004958208948441,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7007110229106234,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7016794647984722,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7022437113496863,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7025831777517408,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.703882738002683,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7041608589084233,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7045640464026576,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7062584455700589,2.818270165208941
size_80x80_sigma_0.4_seed_123,0.4,0.7066692601910172,2.8654686741136475
size_80x80_sigma_0.4_seed_123,0.4,0.7070792957230063,2.8654686741136475
