time,conversion
1.9649215556359614,76.91064419302701
1.9649353893403265,76.91064419302701
1.9649479711403968,76.91064419302701
1.964948246025914,76.91064419302701
1.9649861368168975,76.91064419302701
1.9650391832081489,76.91064419302701
1.9651039571033273,76.91064419302701
1.9651322422407873,76.91330947708646
1.9651590654474536,76.91330947708646
1.9651939167439132,76.91330947708646
1.9652599279058602,76.91330947708646
1.9652740124422101,76.91330947708646
1.965314810112781,76.91330947708646
1.9653886130276477,76.91597414589104
1.9653968706048455,76.91597414589104
1.9654232901942432,76.91597414589104
1.9654509391440482,76.91863819965377
1.9654592612629807,76.91863819965377
1.9654893164187364,76.91863819965377
1.9655249508816697,76.91863819965377
1.9655422816847934,76.91863819965377
1.9656271864088837,76.91863819965377
1.9656502180409359,76.91863819965377
1.9657326170545646,76.91863819965377
1.9658081320828673,76.91863819965377
1.9658545033690786,76.91863819965377
1.9658680097194436,76.91863819965377
1.9659017121131732,76.91863819965377
1.9659082143599929,76.91863819965377
1.965959499746878,76.91863819965377
1.965961927914193,76.91863819965377
1.96597214733238,76.91863819965377
1.9661102765700083,76.91863819965377
1.9661254036621119,76.91863819965377
1.9661606824685882,76.91863819965377
1.9661918261883555,76.91863819965377
1.966192714282056,76.91863819965377
1.9662281867037936,76.91863819965377
1.966350694481814,76.91863819965377
1.9663690480927152,76.92130163858758
1.9663826530239945,76.92130163858758
1.9663839855069596,76.92130163858758
1.9663905241037123,76.92130163858758
1.9664051217929928,76.92130163858758
1.966453065500731,76.92130163858758
1.9664565989044303,76.92130163858758
1.9665758963374105,76.92130163858758
1.9666007202674873,76.92130163858758
1.9666150026513134,76.92130163858758
1.9666932149343472,76.92130163858758
1.9667089294540554,76.92396446290527
1.966798582517282,76.92396446290527
1.9668079576056732,76.92396446290527
1.9668230769361483,76.92396446290527
1.9668434998148512,76.92396446290527
1.96687327205696,76.92662667281957
1.9668775925876452,76.92662667281957
1.966921721825016,76.92662667281957
1.9669578825610492,76.92662667281957
1.9670610180526646,76.92662667281957
1.9670718085711638,76.92662667281957
1.9671169301079612,76.92662667281957
1.9671409087715654,76.92928826854309
1.967165412077907,76.92928826854309
1.9671698841025473,76.92928826854309
1.967187765502615,76.92928826854309
1.9672117347376255,76.92928826854309
1.9672258194557932,76.92928826854309
1.967233751073399,76.92928826854309
1.9672485824245134,76.92928826854309
1.9672586737895377,76.92928826854309
1.967287960657517,76.92928826854309
1.9673354267330216,76.93194925028835
1.9673405514568705,76.93194925028835
1.9673420549173777,76.93194925028835
1.9673890776770333,76.93194925028835
1.967454934504061,76.93194925028835
1.9675631400580529,76.93194925028835
1.9675668542620233,76.93460961826779
1.9675711724381748,76.93460961826779
1.9675809616799778,76.93460961826779
1.9675815151431268,76.93726937269373
1.967591000638451,76.93726937269373
1.9675997872802085,76.93726937269373
1.9676283814526085,76.93726937269373
1.967664288218102,76.93726937269373
1.9677040247084103,76.93726937269373
1.9677228561674487,76.93726937269373
1.9677459571771148,76.93726937269373
1.9677513469604433,76.93726937269373
1.9677891418273081,76.93726937269373
1.9678431069302846,76.93726937269373
1.9679386580667637,76.93726937269373
1.9679463265205042,76.93726937269373
1.9679647714781352,76.93726937269373
1.9679708970628802,76.93726937269373
1.9680074871066169,76.93726937269373
1.9680450444861584,76.93726937269373
1.9680958848607197,76.93992851377838
1.9681404900844237,76.93992851377838
1.9681419193604206,76.93992851377838
1.9681529779560283,76.93992851377838
1.9682284731963786,76.93992851377838
1.968236654955929,76.93992851377838
1.9682672755357307,76.93992851377838
1.9682857678581802,76.93992851377838
1.9682877198710496,76.93992851377838
1.9683769980061752,76.93992851377838
1.9684711110305981,76.93992851377838
1.9684868677523826,76.93992851377838
1.96850069419946,76.93992851377838
1.96850165355505,76.93992851377838
1.968558095744051,76.93992851377838
1.9685603153370872,76.93992851377838
1.9686362706873577,76.93992851377838
1.9687143458381313,76.93992851377838
1.9687210150012162,76.93992851377838
1.968727272048479,76.93992851377838
1.9687759826260343,76.93992851377838
1.9687889272789498,76.93992851377838
1.9687943775132717,76.94258704173392
1.9688317958684236,76.94258704173392
1.9688508446278756,76.94258704173392
1.9689575192706568,76.94258704173392
1.9691302599598905,76.94258704173392
1.9692387623992462,76.94258704173392
1.9693086789495726,76.94258704173392
1.9693265092859686,76.94258704173392
1.9693323845342883,76.94258704173392
1.9694024993943182,76.94524495677233
1.9694119371389556,76.94524495677233
1.9694143788940628,76.94524495677233
1.969425144993439,76.94524495677233
1.9694770728118751,76.94524495677233
1.9695073932174658,76.94524495677233
1.969627462327129,76.94524495677233
1.969636678530116,76.94524495677233
1.969642730329755,76.94524495677233
1.9697094222412475,76.94524495677233
1.9697191594204329,76.94524495677233
1.9698004598494883,76.94524495677233
1.969805892666846,76.94524495677233
1.9700557750593046,76.94524495677233
1.9700616833545974,76.94524495677233
1.9700770715837435,76.94524495677233
1.97012930131812,76.94524495677233
1.970143979260809,76.94524495677233
1.970148325411526,76.94524495677233
1.9701584794523659,76.94524495677233
1.9701609899063675,76.94524495677233
1.9701840926148555,76.94524495677233
1.970211335146817,76.94524495677233
1.9703372270864974,76.94524495677233
1.9703486003125457,76.94524495677233
1.970408161644715,76.94790225910559
1.9704368349240489,76.94790225910559
1.9704593256666636,76.94790225910559
1.9705266257529328,76.94790225910559
1.9705528206113367,76.94790225910559
1.9705611618205745,76.94790225910559
1.9705698488846022,76.94790225910559
1.9706149185460846,76.94790225910559
1.970691789021905,76.95055894894548
1.9706933074177537,76.95055894894548
1.9706986446465178,76.95055894894548
1.9707007042987064,76.95055894894548
1.9707039317700812,76.95055894894548
1.9707066611671917,76.95055894894548
1.9707405300428333,76.95055894894548
1.970776401445178,76.95055894894548
1.9707837811432376,76.95055894894548
1.970838591289211,76.95055894894548
1.9708577294294138,76.95055894894548
1.970889986313174,76.95055894894548
1.9709513535224643,76.95055894894548
1.9709885267478786,76.95055894894548
1.9710035318868107,76.95055894894548
1.971052049252797,76.95055894894548
1.9710782266129916,76.95055894894548
1.9711075678416243,76.95055894894548
1.9711309372258123,76.95055894894548
1.9711402960136823,76.95055894894548
1.9711856750735182,76.95055894894548
1.971190974195064,76.95055894894548
1.9712010745271928,76.95055894894548
1.9712907595337499,76.95055894894548
1.9713572885342374,76.95055894894548
1.9713640374003132,76.95055894894548
1.971387110967214,76.95055894894548
1.9713989222114354,76.95055894894548
1.9713998133417066,76.95055894894548
1.971412382046164,76.95055894894548
1.9714804278539249,76.95055894894548
1.9714902102401695,76.95055894894548
1.9715661613375457,76.95055894894548
1.9715731181863598,76.95055894894548
1.971574918016218,76.95055894894548
1.9716374319481502,76.95055894894548
1.9716379228877416,76.95055894894548
1.9716390489132727,76.95055894894548
1.971662527549444,76.95055894894548
1.9716690968798773,76.95055894894548
1.9717312340729234,76.95055894894548
1.9717508787357894,76.95055894894548
1.9717636236100968,76.95055894894548
1.9718061400686546,76.95055894894548
1.9718150758676287,76.95055894894548
1.971845951409092,76.95055894894548
1.9718594284093054,76.95055894894548
1.9718921192821544,76.95055894894548
1.9719700738053185,76.95055894894548
1.971992351536847,76.95055894894548
1.9720434194225873,76.95055894894548
1.9721332557569458,76.95055894894548
1.9721584917557193,76.95055894894548
1.9722365765621057,76.95055894894548
1.972237415490694,76.95055894894548
1.9723395118678613,76.95055894894548
1.9723947741769337,76.95321502650381
1.972427262008736,76.95321502650381
1.9725217183281203,76.95321502650381
1.972537355576587,76.95321502650381
1.9725385884292839,76.95321502650381
1.9725686587937878,76.95587049199216
1.9726560974697045,76.95587049199216
1.972664929955126,76.95587049199216
1.9727210120526186,76.95852534562212
1.9728080206633123,76.95852534562212
1.9728127062682514,76.95852534562212
1.9728280744900295,76.95852534562212
1.9728488019765895,76.95852534562212
1.972867347425564,76.95852534562212
1.972931243426628,76.95852534562212
1.972934953273786,76.95852534562212
1.9729434981869187,76.95852534562212
1.9729478149934079,76.95852534562212
1.972972121991358,76.95852534562212
1.9729729683473223,76.95852534562212
1.9730401088993277,76.95852534562212
1.973089110436848,76.95852534562212
1.9731296164442425,76.96117958760512
1.9731485192924265,76.96117958760512
1.9731833366427447,76.96117958760512
1.9731933062471492,76.9638332181525
1.9732004244465837,76.9638332181525
1.9732175793553017,76.9638332181525
1.9732364587053541,76.9638332181525
1.9732446307921117,76.9638332181525
1.9732502208212022,76.9638332181525
1.9733535057083553,76.9638332181525
1.9733546491892813,76.9638332181525
1.9733645783146738,76.9638332181525
1.9734199585118442,76.9638332181525
1.9734402605832455,76.9638332181525
1.9734709378513806,76.9638332181525
1.9734803477976892,76.9638332181525
1.9735041653365386,76.9638332181525
1.97350643606158,76.9638332181525
1.9735275317556709,76.9638332181525
1.9735348021089556,76.9638332181525
1.9735487066743422,76.9638332181525
1.973548954469005,76.9638332181525
1.9735702943763973,76.9638332181525
1.973586299260769,76.9638332181525
1.973592898008321,76.96648623747552
1.973622084604171,76.96648623747552
1.9736225284854978,76.96648623747552
1.9736722458927114,76.96648623747552
1.9737552710555024,76.96648623747552
1.973802041643352,76.96648623747552
1.9738606484840284,76.96648623747552
1.9738947132544125,76.96648623747552
1.9739522969827226,76.96913864578535
1.9740244880292588,76.97179044329303
1.9740481096387612,76.97444163020954
1.9740562632924645,76.97444163020954
1.9741231750491117,76.97444163020954
1.9741853707125137,76.97444163020954
1.9742563703138083,76.97444163020954
1.9742647308751766,76.97444163020954
1.9743186074496804,76.97444163020954
1.9743235676492525,76.97444163020954
1.974324129809657,76.97709220674571
1.9743418972436202,76.97709220674571
1.9743478198414037,76.97709220674571
1.9744047673404328,76.97709220674571
1.9744224355038342,76.97709220674571
1.9744430152067587,76.97709220674571
1.974517468154592,76.97709220674571
1.9745344585397324,76.97709220674571
1.9745393046322441,76.97709220674571
1.9745398405987586,76.97709220674571
1.974596643607934,76.97709220674571
1.974614723392845,76.97709220674571
1.9746528842484088,76.97709220674571
1.9746882293558161,76.97709220674571
1.9747513089568463,76.97709220674571
1.9747669857076564,76.97709220674571
1.97477763725609,76.97709220674571
1.974890788804525,76.97709220674571
1.9748982019860644,76.97709220674571
1.974943886350933,76.97709220674571
1.974973595044665,76.97709220674571
1.9749863032001824,76.97709220674571
1.9749866763090949,76.97709220674571
1.9750512357718462,76.97709220674571
1.9750750703242475,76.97709220674571
1.9750916537346415,76.97709220674571
1.9751131569590659,76.97974217311234
1.9751884642030977,76.98239152952007
1.9752115847015637,76.98239152952007
1.9752405645868325,76.98239152952007
1.9753333136815143,76.98239152952007
1.9753544091018302,76.98239152952007
1.9754384188555258,76.98239152952007
1.9754909294283556,76.98239152952007
1.9754997742100848,76.98239152952007
